datetime,streamflow_m^3/s
2011-08-19 00:00:00+00:00,158.96533
2011-08-20 00:00:00+00:00,157.1545
2011-08-21 00:00:00+00:00,154.6015
2011-08-22 00:00:00+00:00,151.49661
2011-08-23 00:00:00+00:00,148.48885
2011-08-24 00:00:00+00:00,145.65279
2011-08-25 00:00:00+00:00,143.73102
2011-08-26 00:00:00+00:00,143.03802
2011-08-27 00:00:00+00:00,142.66135
2011-08-28 00:00:00+00:00,140.87273
2011-08-29 00:00:00+00:00,137.87842
2011-08-30 00:00:00+00:00,134.79088
2011-08-31 00:00:00+00:00,132.22585
2011-09-01 00:00:00+00:00,130.63785
2011-09-02 00:00:00+00:00,130.55455
2011-09-03 00:00:00+00:00,132.23822
2011-09-04 00:00:00+00:00,133.15692
2011-09-05 00:00:00+00:00,133.27748
2011-09-06 00:00:00+00:00,133.50519
2011-09-07 00:00:00+00:00,132.35413
2011-09-08 00:00:00+00:00,128.43779
2011-09-09 00:00:00+00:00,123.74291
2011-09-10 00:00:00+00:00,120.449104
2011-09-11 00:00:00+00:00,117.85637
2011-09-12 00:00:00+00:00,115.48676
2011-09-13 00:00:00+00:00,113.36721
2011-09-14 00:00:00+00:00,112.222694
2011-09-15 00:00:00+00:00,112.229866
2011-09-16 00:00:00+00:00,112.38993
2011-09-17 00:00:00+00:00,111.55528
2011-09-18 00:00:00+00:00,110.58143
2011-09-19 00:00:00+00:00,110.46366
2011-09-20 00:00:00+00:00,110.2583
2011-09-21 00:00:00+00:00,109.71225
2011-09-22 00:00:00+00:00,107.93002
2011-09-23 00:00:00+00:00,105.5346
2011-09-24 00:00:00+00:00,103.27004
2011-09-25 00:00:00+00:00,101.88483
2011-09-26 00:00:00+00:00,103.61356
2011-09-27 00:00:00+00:00,112.2317
2011-09-28 00:00:00+00:00,127.43477
2011-09-29 00:00:00+00:00,139.19179
2011-09-30 00:00:00+00:00,139.24052
2011-10-01 00:00:00+00:00,131.3848
2011-10-02 00:00:00+00:00,121.26814
2011-10-03 00:00:00+00:00,114.32192
2011-10-04 00:00:00+00:00,118.399796
2011-10-05 00:00:00+00:00,131.17459
2011-10-06 00:00:00+00:00,138.01413
2011-10-07 00:00:00+00:00,129.52016
2011-10-08 00:00:00+00:00,113.05517
2011-10-09 00:00:00+00:00,101.59928
2011-10-10 00:00:00+00:00,99.01987
2011-10-11 00:00:00+00:00,113.46677
2011-10-12 00:00:00+00:00,143.56459
2011-10-13 00:00:00+00:00,174.98512
2011-10-14 00:00:00+00:00,236.46272
2011-10-15 00:00:00+00:00,463.10257
2011-10-16 00:00:00+00:00,768.10114
2011-10-17 00:00:00+00:00,862.79236
2011-10-18 00:00:00+00:00,708.23883
2011-10-19 00:00:00+00:00,478.5122
2011-10-20 00:00:00+00:00,297.04654
2011-10-21 00:00:00+00:00,190.99898
2011-10-22 00:00:00+00:00,143.58273
2011-10-23 00:00:00+00:00,122.78316
2011-10-24 00:00:00+00:00,114.107124
2011-10-25 00:00:00+00:00,113.04867
2011-10-26 00:00:00+00:00,110.73494
2011-10-27 00:00:00+00:00,105.915886
2011-10-28 00:00:00+00:00,100.505135
2011-10-29 00:00:00+00:00,92.32546
2011-10-30 00:00:00+00:00,82.22523
2011-10-31 00:00:00+00:00,73.80772
2011-11-01 00:00:00+00:00,68.4505
2011-11-02 00:00:00+00:00,65.44616
2011-11-03 00:00:00+00:00,63.94341
2011-11-04 00:00:00+00:00,64.30859
2011-11-05 00:00:00+00:00,65.2112
2011-11-06 00:00:00+00:00,64.55133
2011-11-07 00:00:00+00:00,62.53993
2011-11-08 00:00:00+00:00,61.3266
2011-11-09 00:00:00+00:00,60.910156
2011-11-10 00:00:00+00:00,65.12324
2011-11-11 00:00:00+00:00,78.34271
2011-11-12 00:00:00+00:00,86.92551
2011-11-13 00:00:00+00:00,111.77756
2011-11-14 00:00:00+00:00,241.3562
2011-11-15 00:00:00+00:00,392.72165
2011-11-16 00:00:00+00:00,447.96512
2011-11-17 00:00:00+00:00,561.73254
2011-11-18 00:00:00+00:00,796.301
2011-11-19 00:00:00+00:00,922.0349
2011-11-20 00:00:00+00:00,813.7304
2011-11-21 00:00:00+00:00,597.5047
2011-11-22 00:00:00+00:00,414.93848
2011-11-23 00:00:00+00:00,302.28723
2011-11-24 00:00:00+00:00,267.34903
2011-11-25 00:00:00+00:00,379.35864
2011-11-26 00:00:00+00:00,519.6095
2011-11-27 00:00:00+00:00,502.69315
2011-11-28 00:00:00+00:00,360.0911
2011-11-29 00:00:00+00:00,216.43726
2011-11-30 00:00:00+00:00,169.6798
2011-12-01 00:00:00+00:00,349.3179
2011-12-02 00:00:00+00:00,761.1575
2011-12-03 00:00:00+00:00,1168.1273
2011-12-04 00:00:00+00:00,1303.0908
2011-12-05 00:00:00+00:00,1303.6
2011-12-06 00:00:00+00:00,1457.7562
2011-12-07 00:00:00+00:00,1561.63
2011-12-08 00:00:00+00:00,1457.8789
2011-12-09 00:00:00+00:00,1384.3105
2011-12-10 00:00:00+00:00,1505.8126
2011-12-11 00:00:00+00:00,1745.5454
2011-12-12 00:00:00+00:00,1775.2307
2011-12-13 00:00:00+00:00,1544.6869
2011-12-14 00:00:00+00:00,1247.406
2011-12-15 00:00:00+00:00,1113.2488
2011-12-16 00:00:00+00:00,1460.3584
2011-12-17 00:00:00+00:00,2229.8691
2011-12-18 00:00:00+00:00,3096.9302
2011-12-19 00:00:00+00:00,3563.077
2011-12-20 00:00:00+00:00,3384.2842
2011-12-21 00:00:00+00:00,2891.3318
2011-12-22 00:00:00+00:00,2371.4736
2011-12-23 00:00:00+00:00,1991.7552
2011-12-24 00:00:00+00:00,1753.8354
2011-12-25 00:00:00+00:00,1726.9501
2011-12-26 00:00:00+00:00,2028.2296
2011-12-27 00:00:00+00:00,2614.1565
2011-12-28 00:00:00+00:00,3040.4172
2011-12-29 00:00:00+00:00,3123.0774
2011-12-30 00:00:00+00:00,3022.1482
2011-12-31 00:00:00+00:00,2771.5044
2012-01-01 00:00:00+00:00,2350.0515
2012-01-02 00:00:00+00:00,1906.1162
2012-01-03 00:00:00+00:00,1576.4235
2012-01-04 00:00:00+00:00,1386.357
2012-01-05 00:00:00+00:00,1343.3003
2012-01-06 00:00:00+00:00,1535.7362
2012-01-07 00:00:00+00:00,1946.3154
2012-01-08 00:00:00+00:00,2598.6768
2012-01-09 00:00:00+00:00,3221.9739
2012-01-10 00:00:00+00:00,3615.6343
2012-01-11 00:00:00+00:00,3594.4448
2012-01-12 00:00:00+00:00,3259.0674
2012-01-13 00:00:00+00:00,2813.673
2012-01-14 00:00:00+00:00,2434.0667
2012-01-15 00:00:00+00:00,2167.3464
2012-01-16 00:00:00+00:00,1887.1826
2012-01-17 00:00:00+00:00,1668.3182
2012-01-18 00:00:00+00:00,1561.4506
2012-01-19 00:00:00+00:00,1511.438
2012-01-20 00:00:00+00:00,1656.0157
2012-01-21 00:00:00+00:00,1906.957
2012-01-22 00:00:00+00:00,1966.621
2012-01-23 00:00:00+00:00,2075.8381
2012-01-24 00:00:00+00:00,2169.4934
2012-01-25 00:00:00+00:00,2096.7004
2012-01-26 00:00:00+00:00,1950.8964
2012-01-27 00:00:00+00:00,1769.7974
2012-01-28 00:00:00+00:00,1614.5194
2012-01-29 00:00:00+00:00,1503.3013
2012-01-30 00:00:00+00:00,1368.8971
2012-01-31 00:00:00+00:00,1196.219
2012-02-01 00:00:00+00:00,1020.6889
2012-02-02 00:00:00+00:00,850.859
2012-02-03 00:00:00+00:00,718.3428
2012-02-04 00:00:00+00:00,652.14545
2012-02-05 00:00:00+00:00,686.496
2012-02-06 00:00:00+00:00,841.1462
2012-02-07 00:00:00+00:00,1048.106
2012-02-08 00:00:00+00:00,1288.3289
2012-02-09 00:00:00+00:00,1547.6763
2012-02-10 00:00:00+00:00,1720.0968
2012-02-11 00:00:00+00:00,1661.5656
2012-02-12 00:00:00+00:00,1436.7731
2012-02-13 00:00:00+00:00,1172.4034
2012-02-14 00:00:00+00:00,948.98975
2012-02-15 00:00:00+00:00,794.4806
2012-02-16 00:00:00+00:00,714.7393
2012-02-17 00:00:00+00:00,743.5811
2012-02-18 00:00:00+00:00,997.38605
2012-02-19 00:00:00+00:00,1384.4344
2012-02-20 00:00:00+00:00,1561.7573
2012-02-21 00:00:00+00:00,1417.1497
2012-02-22 00:00:00+00:00,1141.9554
2012-02-23 00:00:00+00:00,965.2405
2012-02-24 00:00:00+00:00,1065.7202
2012-02-25 00:00:00+00:00,1305.5878
2012-02-26 00:00:00+00:00,1452.5817
2012-02-27 00:00:00+00:00,1471.6217
2012-02-28 00:00:00+00:00,1416.5669
2012-02-29 00:00:00+00:00,1441.537
2012-03-01 00:00:00+00:00,1760.0712
2012-03-02 00:00:00+00:00,2256.1304
2012-03-03 00:00:00+00:00,2693.601
2012-03-04 00:00:00+00:00,3074.3892
2012-03-05 00:00:00+00:00,3449.0913
2012-03-06 00:00:00+00:00,3710.6318
2012-03-07 00:00:00+00:00,3736.7725
2012-03-08 00:00:00+00:00,3483.3726
2012-03-09 00:00:00+00:00,3001.897
2012-03-10 00:00:00+00:00,2523.3477
2012-03-11 00:00:00+00:00,2435.8145
2012-03-12 00:00:00+00:00,2641.4797
2012-03-13 00:00:00+00:00,2673.7532
2012-03-14 00:00:00+00:00,2524.691
2012-03-15 00:00:00+00:00,2397.8384
2012-03-16 00:00:00+00:00,2345.9417
2012-03-17 00:00:00+00:00,2350.2222
2012-03-18 00:00:00+00:00,2451.5479
2012-03-19 00:00:00+00:00,2660.8787
2012-03-20 00:00:00+00:00,2784.3613
2012-03-21 00:00:00+00:00,2809.4126
2012-03-22 00:00:00+00:00,2864.583
2012-03-23 00:00:00+00:00,2964.6877
2012-03-24 00:00:00+00:00,2965.6128
2012-03-25 00:00:00+00:00,2824.3064
2012-03-26 00:00:00+00:00,2626.9575
2012-03-27 00:00:00+00:00,2445.786
2012-03-28 00:00:00+00:00,2324.2217
2012-03-29 00:00:00+00:00,2281.103
2012-03-30 00:00:00+00:00,2252.8433
2012-03-31 00:00:00+00:00,2153.6936
2012-04-01 00:00:00+00:00,1983.8944
2012-04-02 00:00:00+00:00,1808.8585
2012-04-03 00:00:00+00:00,1700.4857
2012-04-04 00:00:00+00:00,1632.601
2012-04-05 00:00:00+00:00,1546.4623
2012-04-06 00:00:00+00:00,1494.76
2012-04-07 00:00:00+00:00,1661.2523
2012-04-08 00:00:00+00:00,2044.979
2012-04-09 00:00:00+00:00,2364.975
2012-04-10 00:00:00+00:00,2533.928
2012-04-11 00:00:00+00:00,2649.4402
2012-04-12 00:00:00+00:00,2609.2832
2012-04-13 00:00:00+00:00,2429.0479
2012-04-14 00:00:00+00:00,2260.2146
2012-04-15 00:00:00+00:00,2158.425
2012-04-16 00:00:00+00:00,2099.7656
2012-04-17 00:00:00+00:00,2073.6196
2012-04-18 00:00:00+00:00,2158.106
2012-04-19 00:00:00+00:00,2363.83
2012-04-20 00:00:00+00:00,2427.146
2012-04-21 00:00:00+00:00,2195.3086
2012-04-22 00:00:00+00:00,1890.4927
2012-04-23 00:00:00+00:00,1734.7534
2012-04-24 00:00:00+00:00,1661.4163
2012-04-25 00:00:00+00:00,1541.8046
2012-04-26 00:00:00+00:00,1375.9636
2012-04-27 00:00:00+00:00,1249.0891
2012-04-28 00:00:00+00:00,1223.468
2012-04-29 00:00:00+00:00,1243.8497
2012-04-30 00:00:00+00:00,1214.0446
2012-05-01 00:00:00+00:00,1133.5035
2012-05-02 00:00:00+00:00,1059.4912
2012-05-03 00:00:00+00:00,1006.74866
2012-05-04 00:00:00+00:00,1034.7574
2012-05-05 00:00:00+00:00,1089.5726
2012-05-06 00:00:00+00:00,1179.1288
2012-05-07 00:00:00+00:00,1261.3181
2012-05-08 00:00:00+00:00,1384.8197
2012-05-09 00:00:00+00:00,1445.0164
2012-05-10 00:00:00+00:00,1417.035
2012-05-11 00:00:00+00:00,1368.8486
2012-05-12 00:00:00+00:00,1295.3318
2012-05-13 00:00:00+00:00,1202.619
2012-05-14 00:00:00+00:00,1106.9678
2012-05-15 00:00:00+00:00,1030.0137
2012-05-16 00:00:00+00:00,1004.8613
2012-05-17 00:00:00+00:00,1000.5185
2012-05-18 00:00:00+00:00,986.42944
2012-05-19 00:00:00+00:00,943.5565
2012-05-20 00:00:00+00:00,872.695
2012-05-21 00:00:00+00:00,805.2802
2012-05-22 00:00:00+00:00,754.1981
2012-05-23 00:00:00+00:00,720.3658
2012-05-24 00:00:00+00:00,699.8534
2012-05-25 00:00:00+00:00,681.7769
2012-05-26 00:00:00+00:00,659.72314
2012-05-27 00:00:00+00:00,637.59973
2012-05-28 00:00:00+00:00,619.3979
2012-05-29 00:00:00+00:00,602.1246
2012-05-30 00:00:00+00:00,583.90564
2012-05-31 00:00:00+00:00,567.4574
2012-06-01 00:00:00+00:00,556.5298
2012-06-02 00:00:00+00:00,550.93195
2012-06-03 00:00:00+00:00,544.84106
2012-06-04 00:00:00+00:00,537.5277
2012-06-05 00:00:00+00:00,529.5781
2012-06-06 00:00:00+00:00,520.92224
2012-06-07 00:00:00+00:00,511.26215
2012-06-08 00:00:00+00:00,497.7609
2012-06-09 00:00:00+00:00,482.17386
2012-06-10 00:00:00+00:00,467.05734
2012-06-11 00:00:00+00:00,453.7984
2012-06-12 00:00:00+00:00,443.90262
2012-06-13 00:00:00+00:00,435.4604
2012-06-14 00:00:00+00:00,425.61902
2012-06-15 00:00:00+00:00,415.72818
2012-06-16 00:00:00+00:00,408.12268
2012-06-17 00:00:00+00:00,402.69086
2012-06-18 00:00:00+00:00,396.10278
2012-06-19 00:00:00+00:00,386.4668
2012-06-20 00:00:00+00:00,376.1378
2012-06-21 00:00:00+00:00,367.15277
2012-06-22 00:00:00+00:00,361.27643
2012-06-23 00:00:00+00:00,358.46182
2012-06-24 00:00:00+00:00,357.29358
2012-06-25 00:00:00+00:00,355.38605
2012-06-26 00:00:00+00:00,351.45343
2012-06-27 00:00:00+00:00,346.06378
2012-06-28 00:00:00+00:00,341.79858
2012-06-29 00:00:00+00:00,339.8819
2012-06-30 00:00:00+00:00,336.43372
2012-07-01 00:00:00+00:00,332.88016
2012-07-02 00:00:00+00:00,328.88147
2012-07-03 00:00:00+00:00,321.66135
2012-07-04 00:00:00+00:00,312.42145
2012-07-05 00:00:00+00:00,304.4255
2012-07-06 00:00:00+00:00,298.35474
2012-07-07 00:00:00+00:00,293.51138
2012-07-08 00:00:00+00:00,288.85614
2012-07-09 00:00:00+00:00,281.44766
2012-07-10 00:00:00+00:00,272.37695
2012-07-11 00:00:00+00:00,264.69055
2012-07-12 00:00:00+00:00,258.57227
2012-07-13 00:00:00+00:00,252.91934
2012-07-14 00:00:00+00:00,247.7269
2012-07-15 00:00:00+00:00,243.10886
2012-07-16 00:00:00+00:00,239.57259
2012-07-17 00:00:00+00:00,236.59851
2012-07-18 00:00:00+00:00,233.26917
2012-07-19 00:00:00+00:00,228.70885
2012-07-20 00:00:00+00:00,223.63269
2012-07-21 00:00:00+00:00,219.43869
2012-07-22 00:00:00+00:00,216.52487
2012-07-23 00:00:00+00:00,213.81937
2012-07-24 00:00:00+00:00,210.9285
2012-07-25 00:00:00+00:00,207.05995
2012-07-26 00:00:00+00:00,202.53307
2012-07-27 00:00:00+00:00,198.78168
2012-07-28 00:00:00+00:00,197.28812
2012-07-29 00:00:00+00:00,198.14224
2012-07-30 00:00:00+00:00,199.77222
2012-07-31 00:00:00+00:00,200.37029
2012-08-01 00:00:00+00:00,199.46626
2012-08-02 00:00:00+00:00,195.84517
2012-08-03 00:00:00+00:00,189.31265
2012-08-04 00:00:00+00:00,182.78493
2012-08-05 00:00:00+00:00,178.24184
2012-08-06 00:00:00+00:00,176.55127
2012-08-07 00:00:00+00:00,175.95737
2012-08-08 00:00:00+00:00,173.37657
2012-08-09 00:00:00+00:00,168.49615
2012-08-10 00:00:00+00:00,163.38994
2012-08-11 00:00:00+00:00,159.4476
2012-08-12 00:00:00+00:00,156.83592
2012-08-13 00:00:00+00:00,155.46387
2012-08-14 00:00:00+00:00,156.73051
2012-08-15 00:00:00+00:00,159.55008
2012-08-16 00:00:00+00:00,160.54277
2012-08-17 00:00:00+00:00,157.44594
2012-08-18 00:00:00+00:00,151.50323
2012-08-19 00:00:00+00:00,146.25438
2012-08-20 00:00:00+00:00,143.06383
2012-08-21 00:00:00+00:00,141.82637
2012-08-22 00:00:00+00:00,141.39987
2012-08-23 00:00:00+00:00,143.13121
2012-08-24 00:00:00+00:00,145.49843
2012-08-25 00:00:00+00:00,146.91458
2012-08-26 00:00:00+00:00,144.92244
2012-08-27 00:00:00+00:00,139.7283
2012-08-28 00:00:00+00:00,133.47108
2012-08-29 00:00:00+00:00,129.1746
2012-08-30 00:00:00+00:00,126.974
2012-08-31 00:00:00+00:00,125.930466
2012-09-01 00:00:00+00:00,125.37591
2012-09-02 00:00:00+00:00,123.66438
2012-09-03 00:00:00+00:00,120.28217
2012-09-04 00:00:00+00:00,116.38655
2012-09-05 00:00:00+00:00,113.06867
2012-09-06 00:00:00+00:00,110.673935
2012-09-07 00:00:00+00:00,109.03381
2012-09-08 00:00:00+00:00,108.33702
2012-09-09 00:00:00+00:00,108.00693
2012-09-10 00:00:00+00:00,106.94072
2012-09-11 00:00:00+00:00,104.833
2012-09-12 00:00:00+00:00,102.0497
2012-09-13 00:00:00+00:00,99.34976
2012-09-14 00:00:00+00:00,97.17799
2012-09-15 00:00:00+00:00,95.769005
2012-09-16 00:00:00+00:00,94.93855
2012-09-17 00:00:00+00:00,94.33533
2012-09-18 00:00:00+00:00,93.52008
2012-09-19 00:00:00+00:00,92.28368
2012-09-20 00:00:00+00:00,90.83468
2012-09-21 00:00:00+00:00,89.7204
2012-09-22 00:00:00+00:00,89.101845
2012-09-23 00:00:00+00:00,89.04564
2012-09-24 00:00:00+00:00,89.18018
2012-09-25 00:00:00+00:00,89.01708
2012-09-26 00:00:00+00:00,88.816055
2012-09-27 00:00:00+00:00,88.22181
2012-09-28 00:00:00+00:00,86.182686
2012-09-29 00:00:00+00:00,83.472855
2012-09-30 00:00:00+00:00,83.14653
2012-10-01 00:00:00+00:00,83.69747
2012-10-02 00:00:00+00:00,82.04059
2012-10-03 00:00:00+00:00,79.87898
2012-10-04 00:00:00+00:00,78.8531
2012-10-05 00:00:00+00:00,78.83889
2012-10-06 00:00:00+00:00,78.84103
2012-10-07 00:00:00+00:00,80.78834
2012-10-08 00:00:00+00:00,83.70969
2012-10-09 00:00:00+00:00,85.97607
2012-10-10 00:00:00+00:00,84.78191
2012-10-11 00:00:00+00:00,80.38936
2012-10-12 00:00:00+00:00,76.0207
2012-10-13 00:00:00+00:00,74.737564
2012-10-14 00:00:00+00:00,76.638374
2012-10-15 00:00:00+00:00,77.976036
2012-10-16 00:00:00+00:00,76.64829
2012-10-17 00:00:00+00:00,72.313995
2012-10-18 00:00:00+00:00,67.601944
2012-10-19 00:00:00+00:00,62.475266
2012-10-20 00:00:00+00:00,86.40592
2012-10-21 00:00:00+00:00,221.84442
2012-10-22 00:00:00+00:00,383.25134
2012-10-23 00:00:00+00:00,402.51422
2012-10-24 00:00:00+00:00,298.33594
2012-10-25 00:00:00+00:00,182.42215
2012-10-26 00:00:00+00:00,109.22607
2012-10-27 00:00:00+00:00,75.82027
2012-10-28 00:00:00+00:00,63.087246
2012-10-29 00:00:00+00:00,58.746944
2012-10-30 00:00:00+00:00,59.66862
2012-10-31 00:00:00+00:00,66.99661
2012-11-01 00:00:00+00:00,77.059326
2012-11-02 00:00:00+00:00,84.281525
2012-11-03 00:00:00+00:00,83.57118
2012-11-04 00:00:00+00:00,98.96282
2012-11-05 00:00:00+00:00,251.37102
2012-11-06 00:00:00+00:00,672.22986
2012-11-07 00:00:00+00:00,1234.3877
2012-11-08 00:00:00+00:00,1450.2021
2012-11-09 00:00:00+00:00,1334.2341
2012-11-10 00:00:00+00:00,1129.4119
2012-11-11 00:00:00+00:00,878.04156
2012-11-12 00:00:00+00:00,637.7365
2012-11-13 00:00:00+00:00,465.01166
2012-11-14 00:00:00+00:00,351.8749
2012-11-15 00:00:00+00:00,281.5513
2012-11-16 00:00:00+00:00,234.98303
2012-11-17 00:00:00+00:00,193.70644
2012-11-18 00:00:00+00:00,154.68373
2012-11-19 00:00:00+00:00,161.62004
2012-11-20 00:00:00+00:00,307.78018
2012-11-21 00:00:00+00:00,483.66632
2012-11-22 00:00:00+00:00,489.42468
2012-11-23 00:00:00+00:00,353.2501
2012-11-24 00:00:00+00:00,209.14766
2012-11-25 00:00:00+00:00,144.68536
2012-11-26 00:00:00+00:00,261.16745
2012-11-27 00:00:00+00:00,548.2349
2012-11-28 00:00:00+00:00,798.20276
2012-11-29 00:00:00+00:00,807.8014
2012-11-30 00:00:00+00:00,637.1576
2012-12-01 00:00:00+00:00,624.7211
2012-12-02 00:00:00+00:00,934.68353
2012-12-03 00:00:00+00:00,1205.4187
2012-12-04 00:00:00+00:00,1119.8882
2012-12-05 00:00:00+00:00,807.04626
2012-12-06 00:00:00+00:00,500.2803
2012-12-07 00:00:00+00:00,295.77957
2012-12-08 00:00:00+00:00,209.01187
2012-12-09 00:00:00+00:00,262.37424
2012-12-10 00:00:00+00:00,402.41528
2012-12-11 00:00:00+00:00,623.19977
2012-12-12 00:00:00+00:00,807.514
2012-12-13 00:00:00+00:00,756.331
2012-12-14 00:00:00+00:00,528.3001
2012-12-15 00:00:00+00:00,321.48608
2012-12-16 00:00:00+00:00,235.8077
2012-12-17 00:00:00+00:00,275.16846
2012-12-18 00:00:00+00:00,519.9614
2012-12-19 00:00:00+00:00,790.6903
2012-12-20 00:00:00+00:00,815.68286
2012-12-21 00:00:00+00:00,690.9985
2012-12-22 00:00:00+00:00,598.32227
2012-12-23 00:00:00+00:00,536.2331
2012-12-24 00:00:00+00:00,465.3841
2012-12-25 00:00:00+00:00,411.2239
2012-12-26 00:00:00+00:00,432.4836
2012-12-27 00:00:00+00:00,668.1882
2012-12-28 00:00:00+00:00,1168.514
2012-12-29 00:00:00+00:00,1620.1213
2012-12-30 00:00:00+00:00,1814.1735
2012-12-31 00:00:00+00:00,1779.1389
2013-01-01 00:00:00+00:00,1589.3748
2013-01-02 00:00:00+00:00,1392.3486
2013-01-03 00:00:00+00:00,1354.8287
2013-01-04 00:00:00+00:00,1357.4237
2013-01-05 00:00:00+00:00,1205.2671
2013-01-06 00:00:00+00:00,946.5804
2013-01-07 00:00:00+00:00,774.1178
2013-01-08 00:00:00+00:00,924.98395
2013-01-09 00:00:00+00:00,1296.1653
2013-01-10 00:00:00+00:00,1603.3276
2013-01-11 00:00:00+00:00,1694.6122
2013-01-12 00:00:00+00:00,1569.636
2013-01-13 00:00:00+00:00,1405.2285
2013-01-14 00:00:00+00:00,1329.2258
2013-01-15 00:00:00+00:00,1323.6593
2013-01-16 00:00:00+00:00,1401.3121
2013-01-17 00:00:00+00:00,1620.2217
2013-01-18 00:00:00+00:00,1768.5105
2013-01-19 00:00:00+00:00,1622.8365
2013-01-20 00:00:00+00:00,1275.8147
2013-01-21 00:00:00+00:00,958.6456
2013-01-22 00:00:00+00:00,788.6357
2013-01-23 00:00:00+00:00,696.0757
2013-01-24 00:00:00+00:00,657.0345
2013-01-25 00:00:00+00:00,671.3445
2013-01-26 00:00:00+00:00,661.03046
2013-01-27 00:00:00+00:00,685.0422
2013-01-28 00:00:00+00:00,835.07166
2013-01-29 00:00:00+00:00,962.6544
2013-01-30 00:00:00+00:00,922.4284
2013-01-31 00:00:00+00:00,755.8869
2013-02-01 00:00:00+00:00,598.32715
2013-02-02 00:00:00+00:00,529.6588
2013-02-03 00:00:00+00:00,577.17676
2013-02-04 00:00:00+00:00,836.2839
2013-02-05 00:00:00+00:00,1334.4797
2013-02-06 00:00:00+00:00,1755.3889
2013-02-07 00:00:00+00:00,1850.454
2013-02-08 00:00:00+00:00,1729.8665
2013-02-09 00:00:00+00:00,1495.6877
2013-02-10 00:00:00+00:00,1204.5662
2013-02-11 00:00:00+00:00,969.9758
2013-02-12 00:00:00+00:00,832.88324
2013-02-13 00:00:00+00:00,742.23505
2013-02-14 00:00:00+00:00,648.3223
2013-02-15 00:00:00+00:00,545.1199
2013-02-16 00:00:00+00:00,448.80566
2013-02-17 00:00:00+00:00,392.4305
2013-02-18 00:00:00+00:00,407.88528
2013-02-19 00:00:00+00:00,515.03485
2013-02-20 00:00:00+00:00,740.33124
2013-02-21 00:00:00+00:00,1136.4795
2013-02-22 00:00:00+00:00,1580.6476
2013-02-23 00:00:00+00:00,1987.1306
2013-02-24 00:00:00+00:00,2388.1323
2013-02-25 00:00:00+00:00,2725.2083
2013-02-26 00:00:00+00:00,2912.5227
2013-02-27 00:00:00+00:00,2905.0227
2013-02-28 00:00:00+00:00,2637.6526
2013-03-01 00:00:00+00:00,2189.9355
2013-03-02 00:00:00+00:00,1713.2161
2013-03-03 00:00:00+00:00,1322.2836
2013-03-04 00:00:00+00:00,1089.9009
2013-03-05 00:00:00+00:00,996.4585
2013-03-06 00:00:00+00:00,937.44727
2013-03-07 00:00:00+00:00,856.6122
2013-03-08 00:00:00+00:00,818.8254
2013-03-09 00:00:00+00:00,896.36426
2013-03-10 00:00:00+00:00,1002.7834
2013-03-11 00:00:00+00:00,1053.4515
2013-03-12 00:00:00+00:00,1061.2786
2013-03-13 00:00:00+00:00,1059.238
2013-03-14 00:00:00+00:00,1042.6027
2013-03-15 00:00:00+00:00,1118.308
2013-03-16 00:00:00+00:00,1413.3353
2013-03-17 00:00:00+00:00,1960.302
2013-03-18 00:00:00+00:00,2514.7483
2013-03-19 00:00:00+00:00,2727.3965
2013-03-20 00:00:00+00:00,2531.3494
2013-03-21 00:00:00+00:00,2133.6206
2013-03-22 00:00:00+00:00,1757.1876
2013-03-23 00:00:00+00:00,1549.8228
2013-03-24 00:00:00+00:00,1574.3446
2013-03-25 00:00:00+00:00,1650.3763
2013-03-26 00:00:00+00:00,1652.4413
2013-03-27 00:00:00+00:00,1605.9115
2013-03-28 00:00:00+00:00,1633.37
2013-03-29 00:00:00+00:00,1790.0009
2013-03-30 00:00:00+00:00,1935.3497
2013-03-31 00:00:00+00:00,1876.9996
2013-04-01 00:00:00+00:00,1760.567
2013-04-02 00:00:00+00:00,1761.8589
2013-04-03 00:00:00+00:00,1843.4489
2013-04-04 00:00:00+00:00,1816.035
2013-04-05 00:00:00+00:00,1668.4844
2013-04-06 00:00:00+00:00,1540.8651
2013-04-07 00:00:00+00:00,1509.7543
2013-04-08 00:00:00+00:00,1697.462
2013-04-09 00:00:00+00:00,2103.236
2013-04-10 00:00:00+00:00,2419.9175
2013-04-11 00:00:00+00:00,2611.3162
2013-04-12 00:00:00+00:00,2843.6304
2013-04-13 00:00:00+00:00,2694.5366
2013-04-14 00:00:00+00:00,2345.917
2013-04-15 00:00:00+00:00,2303.3875
2013-04-16 00:00:00+00:00,2450.405
2013-04-17 00:00:00+00:00,2555.425
2013-04-18 00:00:00+00:00,2650.4434
2013-04-19 00:00:00+00:00,2807.2466
2013-04-20 00:00:00+00:00,2959.496
2013-04-21 00:00:00+00:00,2973.035
2013-04-22 00:00:00+00:00,2746.265
2013-04-23 00:00:00+00:00,2366.8516
2013-04-24 00:00:00+00:00,2017.5752
2013-04-25 00:00:00+00:00,1734.5386
2013-04-26 00:00:00+00:00,1490.0101
2013-04-27 00:00:00+00:00,1292.5942
2013-04-28 00:00:00+00:00,1167.1179
2013-04-29 00:00:00+00:00,1116.2422
2013-04-30 00:00:00+00:00,1127.8003
2013-05-01 00:00:00+00:00,1249.5892
2013-05-02 00:00:00+00:00,1360.3009
2013-05-03 00:00:00+00:00,1291.9381
2013-05-04 00:00:00+00:00,1116.8129
2013-05-05 00:00:00+00:00,984.1401
